      8.85000  0.000352917
      8.85160  0.000352678
      8.85320  0.000350547
      8.85480  0.000350309
      8.85640  0.000350071
      8.85800  0.000333311
      8.85960  0.000333085
      8.86120  0.000331619
      8.86280  0.000330172
      8.86440  0.000329948
      8.86600  0.000334639
      8.86760  0.000328354
      8.86920  0.000332662
      8.87080  0.000332436
      8.87240  0.000331012
      8.87400  0.000334109
      8.87560  0.000333883
      8.87720  0.000334097
      8.87880  0.000333871
      8.88040  0.000333645
      8.88200  0.000333694
      8.88360  0.000333771
      8.88520  0.000339765
      8.88680  0.000339536
      8.88840  0.000352086
      8.89000  0.000360397
      8.89160  0.000360153
      8.89320  0.000372146
      8.89480  0.000371894
      8.89640  0.000371643
      8.89800  0.000376917
      8.89960  0.000376662
      8.90120  0.000369223
      8.90280  0.000370734
      8.90440  0.000370484
      8.90600  0.000360148
      8.90760  0.000367622
      8.90920  0.000356583
      8.91080  0.000356343
      8.91240  0.000336738
      8.91400  0.000330134
      8.91560  0.000329912
      8.91720  0.000333787
      8.91880  0.000333562
      8.92040  0.000333337
      8.92200  0.000340004
      8.92360  0.000332664
      8.92520  0.000342885
      8.92680  0.000342654
      8.92840  0.000359087
      8.93000  0.000367615
      8.93160  0.000367368
      8.93320  0.000363262
      8.93480  0.000363018
      8.93640  0.000362773
      8.93800  0.000375183
      8.93960  0.000374930
      8.94120  0.000359680
      8.94280  0.000350043
      8.94440  0.000349808
      8.94600  0.000339077
      8.94760  0.000332730
      8.94920  0.000331408
      8.95080  0.000331185
      8.95240  0.000330022
      8.95400  0.000339408
      8.95560  0.000339180
      8.95720  0.000357744
      8.95880  0.000357504
      8.96040  0.000357264
      8.96200  0.000363630
      8.96360  0.000372021
      8.96520  0.000370419
      8.96680  0.000370170
      8.96840  0.000361685
      8.97000  0.000350706
      8.97160  0.000350471
      8.97320  0.000330447
      8.97480  0.000330225
      8.97640  0.000330004
      8.97800  0.000347459
      8.97960  0.000347227
      8.98120  0.000341684
      8.98280  0.000329265
      8.98440  0.000329044
      8.98600  0.000329420
      8.98760  0.000330503
      8.98920  0.000336522
      8.99080  0.000336297
      8.99240  0.000356622
      8.99400  0.000362634
      8.99560  0.000362392
      8.99720  0.000342683
      8.99880  0.000342454
      9.00040  0.000342225
      9.00200  0.000351512
      9.00360  0.000351619
      9.00520  0.000356487
      9.00680  0.000356249
      9.00840  0.000365258
      9.01000  0.000369128
      9.01160  0.000368882
      9.01320  0.000386818
      9.01480  0.000386560
      9.01640  0.000386302
      9.01800  0.000355452
      9.01960  0.000355215
      9.02120  0.000343933
      9.02280  0.000356499
      9.02440  0.000356261
      9.02600  0.000345030
      9.02760  0.000321525
      9.02920  0.000320075
      9.03080  0.000319862
      9.03240  0.000337758
      9.03400  0.000345024
      9.03560  0.000344794
      9.03720  0.000361610
      9.03880  0.000361369
      9.04040  0.000361129
      9.04200  0.000382106
      9.04360  0.000375694
      9.04520  0.000388734
      9.04680  0.000388475
      9.04840  0.000404353
      9.05000  0.000409116
      9.05160  0.000408844
      9.05320  0.000384251
      9.05480  0.000376997
      9.05640  0.000376747
      9.05800  0.000364275
      9.05960  0.000364033
      9.06120  0.000363791
      9.06280  0.000356286
      9.06440  0.000356049
      9.06600  0.000348657
      9.06760  0.000345937
      9.06920  0.000345707
      9.07080  0.000352951
      9.07240  0.000339884
      9.07400  0.000358909
      9.07560  0.000358671
      9.07720  0.000370265
      9.07880  0.000387982
      9.08040  0.000387724
      9.08200  0.000397192
      9.08360  0.000397251
      9.08520  0.000396988
      9.08680  0.000395164
      9.08840  0.000400439
      9.09000  0.000387124
      9.09160  0.000386867
      9.09320  0.000368058
      9.09480  0.000356611
      9.09640  0.000356375
      9.09800  0.000357543
      9.09960  0.000353637
      9.10120  0.000353403
      9.10280  0.000357912
      9.10440  0.000357675
      9.10600  0.000357439
      9.10760  0.000373332
      9.10920  0.000373086
      9.11080  0.000378787
      9.11240  0.000378183
      9.11400  0.000377933
      9.11560  0.000382032
      9.11720  0.000398640
      9.11880  0.000402940
      9.12040  0.000402674
      9.12200  0.000402408
      9.12360  0.000396613
      9.12520  0.000396351
      9.12680  0.000396090
      9.12840  0.000382753
      9.13000  0.000382501
      9.13160  0.000372219
      9.13320  0.000361077
      9.13480  0.000360839
      9.13640  0.000350124
      9.13800  0.000363496
      9.13960  0.000354118
      9.14120  0.000353884
      9.14280  0.000346997
      9.14440  0.000341867
      9.14600  0.000341642
      9.14760  0.000357809
      9.14920  0.000356516
      9.15080  0.000356282
      9.15240  0.000349902
      9.15400  0.000349672
      9.15560  0.000349442
      9.15720  0.000338121
      9.15880  0.000337898
      9.16040  0.000335875
      9.16200  0.000335654
      9.16360  0.000341994
      9.16520  0.000342321
      9.16680  0.000342097
      9.16840  0.000343633
      9.17000  0.000349201
      9.17160  0.000348972
      9.17320  0.000361265
      9.17480  0.000361028
      9.17640  0.000360791
      9.17800  0.000371272
      9.17960  0.000371029
      9.18120  0.000388765
      9.18280  0.000410551
      9.18440  0.000410281
      9.18600  0.000426491
      9.18760  0.000403372
      9.18920  0.000403107
      9.19080  0.000410468
      9.19240  0.000436483
      9.19400  0.000435801
      9.19560  0.000435516
      9.19720  0.000435087
      9.19880  0.000426849
      9.20040  0.000426570
      9.20200  0.000426290
      9.20360  0.000397296
      9.20520  0.000397036
      9.20680  0.000385335
      9.20840  0.000385286
      9.21000  0.000385034
      9.21160  0.000375144
      9.21320  0.000377689
      9.21480  0.000375264
      9.21640  0.000375019
      9.21800  0.000378557
      9.21960  0.000379372
      9.22120  0.000379124
      9.22280  0.000405809
      9.22440  0.000413206
      9.22600  0.000412936
      9.22760  0.000400229
      9.22920  0.000399968
      9.23080  0.000399706
      9.23240  0.000393760
      9.23400  0.000393503
      9.23560  0.000393246
      9.23720  0.000386478
      9.23880  0.000386226
      9.24040  0.000378836
      9.24200  0.000378589
      9.24360  0.000386964
      9.24520  0.000378713
      9.24680  0.000378466
      9.24840  0.000386229
      9.25000  0.000387883
      9.25160  0.000387630
      9.25320  0.000387372
      9.25480  0.000387120
      9.25640  0.000386867
      9.25800  0.000397644
      9.25960  0.000397385
      9.26120  0.000397126
      9.26280  0.000396421
      9.26440  0.000396163
      9.26600  0.000395905
      9.26760  0.000428250
      9.26920  0.000427972
      9.27080  0.000423739
      9.27240  0.000398448
      9.27400  0.000398189
      9.27560  0.000393753
      9.27720  0.000389897
      9.27880  0.000389643
      9.28040  0.000380874
      9.28200  0.000380627
      9.28360  0.000389170
      9.28520  0.000388918
      9.28680  0.000388665
      9.28840  0.000373072
      9.29000  0.000372830
      9.29160  0.000372588
      9.29320  0.000380761
      9.29480  0.000380514
      9.29640  0.000383284
      9.29800  0.000375051
      9.29960  0.000374808
      9.30120  0.000379913
      9.30280  0.000385324
      9.30440  0.000385074
      9.30600  0.000387318
      9.30760  0.000395524
      9.30920  0.000395268
      9.31080  0.000396917
      9.31240  0.000379165
      9.31400  0.000383265
      9.31560  0.000383016
      9.31720  0.000388948
      9.31880  0.000395410
      9.32040  0.000395154
      9.32200  0.000394898
      9.32360  0.000408761
      9.32520  0.000408497
      9.32680  0.000408233
      9.32840  0.000434543
      9.33000  0.000434262
      9.33160  0.000440088
      9.33320  0.000426188
      9.33480  0.000425913
      9.33640  0.000428117
      9.33800  0.000425303
      9.33960  0.000425028
      9.34120  0.000424746
      9.34280  0.000427197
      9.34440  0.000426921
      9.34600  0.000427892
      9.34760  0.000417644
      9.34920  0.000422040
      9.35080  0.000421768
      9.35240  0.000425710
      9.35400  0.000427267
      9.35560  0.000426991
      9.35720  0.000449540
      9.35880  0.000444396
      9.36040  0.000444109
      9.36200  0.000417164
      9.36360  0.000407466
      9.36520  0.000407204
      9.36680  0.000397299
      9.36840  0.000401415
      9.37000  0.000401157
      9.37160  0.000389508
      9.37320  0.000397119
      9.37480  0.000396864
      9.37640  0.000389163
      9.37800  0.000388516
      9.37960  0.000388267
      9.38120  0.000384784
      9.38280  0.000386773
      9.38440  0.000383453
      9.38600  0.000383207
      9.38760  0.000394660
      9.38920  0.000391618
      9.39080  0.000391367
      9.39240  0.000379176
      9.39400  0.000370283
      9.39560  0.000370045
      9.39720  0.000396161
      9.39880  0.000386829
      9.40040  0.000386580
      9.40200  0.000364988
      9.40360  0.000364754
      9.40520  0.000364520
      9.40680  0.000374684
      9.40840  0.000386514
      9.41000  0.000386266
      9.41160  0.000404899
      9.41320  0.000382622
      9.41480  0.000382376
      9.41640  0.000398212
      9.41800  0.000402501
      9.41960  0.000402243
      9.42120  0.000406457
      9.42280  0.000413756
      9.42440  0.000402370
      9.42600  0.000402112
      9.42760  0.000409620
      9.42920  0.000390437
      9.43080  0.000390187
      9.43240  0.000387502
      9.43400  0.000365281
      9.43560  0.000365047
      9.43720  0.000373167
      9.43880  0.000358364
      9.44040  0.000358135
      9.44200  0.000351468
      9.44360  0.000346302
      9.44520  0.000346080
      9.44680  0.000352687
      9.44840  0.000360134
      9.45000  0.000359903
      9.45160  0.000379739
      9.45320  0.000390839
      9.45480  0.000390589
      9.45640  0.000416368
      9.45800  0.000394347
      9.45960  0.000394095
      9.46120  0.000422428
      9.46280  0.000430854
      9.46440  0.000430579
      9.46600  0.000448966
      9.46760  0.000457722
      9.46920  0.000460639
      9.47080  0.000460345
      9.47240  0.000452490
      9.47400  0.000443498
      9.47560  0.000443215
      9.47720  0.000427285
      9.47880  0.000411105
      9.48040  0.000410843
      9.48200  0.000417246
      9.48360  0.000403525
      9.48520  0.000403268
      9.48680  0.000403012
      9.48840  0.000417886
      9.49000  0.000417621
      9.49160  0.000417355
      9.49320  0.000391597
      9.49480  0.000391348
      9.49640  0.000386559
      9.49800  0.000378273
      9.49960  0.000378033
      9.50120  0.000381751
      9.50280  0.000378376
      9.50440  0.000378136
      9.50600  0.000387471
      9.50760  0.000406484
      9.50920  0.000406226
      9.51080  0.000421031
      9.51240  0.000411791
      9.51400  0.000411529
      9.51560  0.000424434
      9.51720  0.000432343
      9.51880  0.000432068
      9.52040  0.000436248
      9.52200  0.000449837
      9.52360  0.000449552
      9.52520  0.000458948
      9.52680  0.000458657
      9.52840  0.000469785
      9.53000  0.000469488
      9.53160  0.000469190
      9.53320  0.000480957
      9.53480  0.000480652
      9.53640  0.000480348
      9.53800  0.000513052
      9.53960  0.000512727
      9.54120  0.000512402
      9.54280  0.000504998
      9.54440  0.000504678
      9.54600  0.000504359
      9.54760  0.000505331
      9.54920  0.000505012
      9.55080  0.000504692
      9.55240  0.000475457
      9.55400  0.000475156
      9.55560  0.000474856
      9.55720  0.000462648
      9.55880  0.000462356
      9.56040  0.000455391
      9.56200  0.000451949
      9.56360  0.000451664
      9.56520  0.000456654
      9.56680  0.000456366
      9.56840  0.000456812
      9.57000  0.000471325
      9.57160  0.000471028
      9.57320  0.000474614
      9.57480  0.000475620
      9.57640  0.000475320
      9.57800  0.000491928
      9.57960  0.000473306
      9.58120  0.000473008
      9.58280  0.000468345
      9.58440  0.000439332
      9.58600  0.000439055
      9.58760  0.000425254
      9.58920  0.000393463
      9.59080  0.000393215
      9.59240  0.000390705
      9.59400  0.000390458
      9.59560  0.000390213
      9.59720  0.000373862
      9.59880  0.000373626
      9.60040  0.000373391
      9.60200  0.000401067
      9.60360  0.000400815
      9.60520  0.000400563
      9.60680  0.000411331
      9.60840  0.000419163
      9.61000  0.000418900
      9.61160  0.000421697
      9.61320  0.000396812
      9.61480  0.000396563
      9.61640  0.000388796
      9.61800  0.000401156
      9.61960  0.000400904
      9.62120  0.000393306
      9.62280  0.000392661
      9.62440  0.000396337
      9.62600  0.000396088
      9.62760  0.000395239
      9.62920  0.000409064
      9.63080  0.000408807
      9.63240  0.000413887
      9.63400  0.000439391
      9.63560  0.000439115
      9.63720  0.000444474
      9.63880  0.000461606
      9.64040  0.000461317
      9.64200  0.000449145
      9.64360  0.000451186
      9.64520  0.000450903
      9.64680  0.000450621
      9.64840  0.000445545
      9.65000  0.000445266
      9.65160  0.000444987
      9.65320  0.000430173
      9.65480  0.000429904
      9.65640  0.000429635
      9.65800  0.000402580
      9.65960  0.000402329
      9.66120  0.000402077
      9.66280  0.000419041
      9.66440  0.000418779
      9.66600  0.000432518
      9.66760  0.000409443
      9.66920  0.000409187
      9.67080  0.000425572
      9.67240  0.000429116
      9.67400  0.000428847
      9.67560  0.000441596
      9.67720  0.000472002
      9.67880  0.000471707
      9.68040  0.000478876
      9.68200  0.000442709
      9.68360  0.000442433
      9.68520  0.000439444
      9.68680  0.000439169
      9.68840  0.000462862
      9.69000  0.000452212
      9.69160  0.000451929
      9.69320  0.000441509
      9.69480  0.000434279
      9.69640  0.000434008
      9.69800  0.000438083
      9.69960  0.000428476
      9.70120  0.000428209
      9.70280  0.000432216
      9.70440  0.000426328
      9.70600  0.000426063
      9.70760  0.000413787
      9.70920  0.000421211
      9.71080  0.000420949
      9.71240  0.000431575
      9.71400  0.000443902
      9.71560  0.000443625
      9.71720  0.000430993
      9.71880  0.000452967
      9.72040  0.000452685
      9.72200  0.000490507
      9.72360  0.000490202
      9.72520  0.000489898
      9.72680  0.000505114
      9.72840  0.000511863
      9.73000  0.000511545
      9.73160  0.000519692
      9.73320  0.000516423
      9.73480  0.000516102
      9.73640  0.000512278
      9.73800  0.000506555
      9.73960  0.000506240
      9.74120  0.000501207
      9.74280  0.000491052
      9.74440  0.000490748
      9.74600  0.000482000
      9.74760  0.000515178
      9.74920  0.000514858
      9.75080  0.000514698
      9.75240  0.000498861
      9.75400  0.000498552
      9.75560  0.000506664
      9.75720  0.000509744
      9.75880  0.000509428
      9.76040  0.000521560
      9.76200  0.000520525
      9.76360  0.000520202
      9.76520  0.000534451
      9.76680  0.000534120
      9.76840  0.000549786
      9.77000  0.000545982
      9.77160  0.000545644
      9.77320  0.000525348
      9.77480  0.000518013
      9.77640  0.000517692
      9.77800  0.000524986
      9.77960  0.000525651
      9.78120  0.000525326
      9.78280  0.000526087
      9.78440  0.000536763
      9.78600  0.000536432
      9.78760  0.000555550
      9.78920  0.000585345
      9.79080  0.000584983
      9.79240  0.000557165
      9.79400  0.000576851
      9.79560  0.000576495
      9.79720  0.000575121
      9.79880  0.000570599
      9.80040  0.000570246
      9.80200  0.000569894
      9.80360  0.000527579
      9.80520  0.000527253
      9.80680  0.000526928
      9.80840  0.000485353
      9.81000  0.000485053
      9.81160  0.000484755
      9.81320  0.000434413
      9.81480  0.000434146
      9.81640  0.000433878
      9.81800  0.000402266
      9.81960  0.000402018
      9.82120  0.000401770
      9.82280  0.000432868
      9.82440  0.000432602
      9.82600  0.000432335
      9.82760  0.000418326
      9.82920  0.000418068
      9.83080  0.000417811
      9.83240  0.000472393
      9.83400  0.000472102
      9.83560  0.000471812
      9.83720  0.000481691
      9.83880  0.000481394
      9.84040  0.000481098
      9.84200  0.000486128
      9.84360  0.000494532
      9.84520  0.000494228
      9.84680  0.000490918
      9.84840  0.000490081
      9.85000  0.000489779
      9.85160  0.000462129
      9.85320  0.000481786
      9.85480  0.000481490
      9.85640  0.000457618
      9.85800  0.000481992
      9.85960  0.000481697
      9.86120  0.000479294
      9.86280  0.000440074
      9.86440  0.000439804
      9.86600  0.000439414
      9.86760  0.000436734
      9.86920  0.000436467
      9.87080  0.000441261
      9.87240  0.000434492
      9.87400  0.000434226
      9.87560  0.000428331
      9.87720  0.000439719
      9.87880  0.000439450
      9.88040  0.000415552
      9.88200  0.000415297
      9.88360  0.000434218
      9.88520  0.000405265
      9.88680  0.000405017
      9.88840  0.000416135
      9.89000  0.000391488
      9.89160  0.000391248
      9.89320  0.000375259
      9.89480  0.000363859
      9.89640  0.000363636
      9.89800  0.000350599
      9.89960  0.000349833
      9.90120  0.000349619
      9.90280  0.000357059
      9.90440  0.000364012
      9.90600  0.000363790
      9.90760  0.000371817
      9.90920  0.000382202
      9.91080  0.000381969
      9.91240  0.000395157
      9.91400  0.000408520
      9.91560  0.000408270
      9.91720  0.000398424
      9.91880  0.000414830
      9.92040  0.000414577
      9.92200  0.000414324
      9.92360  0.000452967
      9.92520  0.000452690
      9.92680  0.000452414
      9.92840  0.000458653
      9.93000  0.000458374
      9.93160  0.000458094
      9.93320  0.000474880
      9.93480  0.000474590
      9.93640  0.000474301
      9.93800  0.000455479
      9.93960  0.000468970
      9.94120  0.000468684
      9.94280  0.000501995
      9.94440  0.000498622
      9.94600  0.000498319
      9.94760  0.000476282
      9.94920  0.000451905
      9.95080  0.000451630
      9.95240  0.000451677
      9.95400  0.000440181
      9.95560  0.000439913
      9.95720  0.000457537
      9.95880  0.000453149
      9.96040  0.000452874
      9.96200  0.000452598
      9.96360  0.000467182
      9.96520  0.000466898
      9.96680  0.000466614
      9.96840  0.000530516
      9.97000  0.000530194
      9.97160  0.000529872
      9.97320  0.000516455
      9.97480  0.000516141
      9.97640  0.000515828
      9.97800  0.000519118
      9.97960  0.000533556
      9.98120  0.000533232
      9.98280  0.000557423
      9.98440  0.000572504
      9.98600  0.000572156
      9.98760  0.000553840
      9.98920  0.000554829
      9.99080  0.000554492
      9.99240  0.000542080
      9.99400  0.000529052
      9.99560  0.000528732
      9.99720  0.000542103
      9.99880  0.000529609
      10.0004  0.000529288
      10.0020  0.000528967
      10.0036  0.000495672
      10.0052  0.000495372
      10.0068  0.000495072
      10.0084  0.000456858
      10.0100  0.000456581
      10.0116  0.000456305
      10.0132  0.000460946
      10.0148  0.000463943
      10.0164  0.000463663
      10.0180  0.000484341
      10.0196  0.000501333
      10.0212  0.000501030
      10.0228  0.000479887
      10.0244  0.000499987
      10.0260  0.000499685
      10.0276  0.000517801
      10.0292  0.000534913
      10.0308  0.000534590
      10.0324  0.000527493
      10.0340  0.000518907
      10.0356  0.000518594
      10.0372  0.000532571
      10.0388  0.000508343
      10.0404  0.000508036
      10.0420  0.000507730
      10.0436  0.000492640
      10.0452  0.000492343
      10.0468  0.000492046
      10.0484  0.000472065
      10.0500  0.000458707
      10.0516  0.000458430
      10.0532  0.000476251
      10.0548  0.000468405
      10.0564  0.000468123
      10.0580  0.000474494
      10.0596  0.000477584
      10.0612  0.000477296
      10.0628  0.000494082
      10.0644  0.000493006
      10.0660  0.000492710
      10.0676  0.000487472
      10.0692  0.000486427
      10.0708  0.000486135
      10.0724  0.000491779
      10.0740  0.000491483
      10.0756  0.000491114
      10.0772  0.000456816
      10.0788  0.000456542
      10.0804  0.000449447
      10.0820  0.000449176
      10.0836  0.000458040
      10.0852  0.000444398
      10.0868  0.000444131
      10.0884  0.000450037
      10.0900  0.000442032
      10.0916  0.000441767
      10.0932  0.000462788
      10.0948  0.000456725
      10.0964  0.000456451
      10.0980  0.000427102
      10.0996  0.000426845
      10.1012  0.000428255
      10.1028  0.000437915
      10.1044  0.000437652
      10.1060  0.000449670
      10.1076  0.000465767
      10.1092  0.000465488
      10.1108  0.000472393
      10.1124  0.000439862
      10.1140  0.000439598
      10.1156  0.000459691
      10.1172  0.000494829
      10.1188  0.000494532
      10.1204  0.000524129
      10.1220  0.000523815
      10.1236  0.000491499
      10.1252  0.000491204
      10.1268  0.000517846
      10.1284  0.000529029
      10.1300  0.000528712
      10.1316  0.000563641
      10.1332  0.000580005
      10.1348  0.000579658
      10.1364  0.000609798
      10.1380  0.000598022
      10.1396  0.000597664
      10.1412  0.000616187
      10.1428  0.000638137
      10.1444  0.000637756
      10.1460  0.000637374
      10.1476  0.000622811
      10.1492  0.000622439
      10.1508  0.000622067
      10.1524  0.000589578
      10.1540  0.000589226
      10.1556  0.000588875
      10.1572  0.000537695
      10.1588  0.000537374
      10.1604  0.000537053
      10.1620  0.000487399
      10.1636  0.000499112
      10.1652  0.000498814
      10.1668  0.000498517
      10.1684  0.000508234
      10.1700  0.000507931
      10.1716  0.000507628
      10.1732  0.000533090
      10.1748  0.000532772
      10.1764  0.000532455
      10.1780  0.000519501
      10.1796  0.000519192
      10.1812  0.000518883
      10.1828  0.000634632
      10.1844  0.000634254
      10.1860  0.000633877
      10.1876  0.000606383
      10.1892  0.000638655
      10.1908  0.000638275
      10.1924  0.000594663
      10.1940  0.000612649
      10.1956  0.000612285
      10.1972  0.000635236
      10.1988  0.000616849
      10.2004  0.000616482
      10.2020  0.000616116
      10.2036  0.000580839
      10.2052  0.000580494
      10.2068  0.000580149
      10.2084  0.000580632
      10.2100  0.000540089
      10.2116  0.000539768
      10.2132  0.000561624
      10.2148  0.000515814
      10.2164  0.000515508
      10.2180  0.000518885
      10.2196  0.000505854
      10.2212  0.000505554
      10.2228  0.000481476
      10.2244  0.000481191
      10.2260  0.000488814
      10.2276  0.000531565
      10.2292  0.000531249
      10.2308  0.000550302
      10.2324  0.000538828
      10.2340  0.000538509
      10.2356  0.000569778
      10.2372  0.000564198
      10.2388  0.000563864
      10.2404  0.000586657
      10.2420  0.000586310
      10.2436  0.000552141
      10.2452  0.000551814
      10.2468  0.000570100
      10.2484  0.000567703
      10.2500  0.000567368
      10.2516  0.000586702
      10.2532  0.000616991
      10.2548  0.000616626
      10.2564  0.000617513
      10.2580  0.000612289
      10.2596  0.000611927
      10.2612  0.000611565
      10.2628  0.000571163
      10.2644  0.000570826
      10.2660  0.000570488
      10.2676  0.000526465
      10.2692  0.000526153
      10.2708  0.000525843
      10.2724  0.000513811
      10.2740  0.000513507
      10.2756  0.000513204
      10.2772  0.000488887
      10.2788  0.000470113
      10.2804  0.000469835
      10.2820  0.000469558
      10.2836  0.000488175
      10.2852  0.000487887
      10.2868  0.000487600
      10.2884  0.000505173
      10.2900  0.000504875
      10.2916  0.000504578
      10.2932  0.000478272
      10.2948  0.000487036
      10.2964  0.000486749
      10.2980  0.000504033
      10.2996  0.000510878
      10.3012  0.000510577
      10.3028  0.000502812
      10.3044  0.000498376
      10.3060  0.000498083
      10.3076  0.000495856
      10.3092  0.000495564
      10.3108  0.000504032
      10.3124  0.000549942
      10.3140  0.000549618
      10.3156  0.000544327
      10.3172  0.000539999
      10.3188  0.000539681
      10.3204  0.000512501
      10.3220  0.000512200
      10.3236  0.000490968
      10.3252  0.000490679
      10.3268  0.000465403
      10.3284  0.000456074
      10.3300  0.000455806
      10.3316  0.000422182
      10.3332  0.000433007
      10.3348  0.000432753
      10.3364  0.000408875
      10.3380  0.000410511
      10.3396  0.000410270
      10.3412  0.000410030
      10.3428  0.000408129
      10.3444  0.000407889
      10.3460  0.000407650
      10.3476  0.000390345
      10.3492  0.000390116
      10.3508  0.000389887
      10.3524  0.000389100
      10.3540  0.000388872
      10.3556  0.000388644
      10.3572  0.000413930
      10.3588  0.000415546
      10.3604  0.000415303
      10.3620  0.000415059
      10.3636  0.000398046
      10.3652  0.000397813
      10.3668  0.000397580
      10.3684  0.000406078
      10.3700  0.000405841
      10.3716  0.000405603
      10.3732  0.000406139
      10.3748  0.000402231
      10.3764  0.000401995
      10.3780  0.000406339
      10.3796  0.000402235
      10.3812  0.000402000
      10.3828  0.000391067
      10.3844  0.000391460
      10.3860  0.000391231
      10.3876  0.000382388
      10.3892  0.000382164
      10.3908  0.000383909
      10.3924  0.000384906
      10.3940  0.000384681
      10.3956  0.000385557
      10.3972  0.000411149
      10.3988  0.000410909
      10.4004  0.000409367
      10.4020  0.000410595
      10.4036  0.000410355
      10.4052  0.000410116
      10.4068  0.000402410
      10.4084  0.000408772
      10.4100  0.000408534
      10.4116  0.000401707
      10.4132  0.000376561
      10.4148  0.000376341
      10.4164  0.000375570
      10.4180  0.000389189
      10.4196  0.000388962
      10.4212  0.000388735
      10.4228  0.000396823
      10.4244  0.000396592
      10.4260  0.000396361
      10.4276  0.000412989
      10.4292  0.000412748
      10.4308  0.000412508
      10.4324  0.000409337
      10.4340  0.000427265
      10.4356  0.000427017
      10.4372  0.000414322
      10.4388  0.000427283
      10.4404  0.000427035
      10.4420  0.000433367
      10.4436  0.000438301
      10.4452  0.000438046
      10.4468  0.000437791
      10.4484  0.000447415
      10.4500  0.000444483
      10.4516  0.000444225
      10.4532  0.000435768
      10.4548  0.000433242
      10.4564  0.000432990
      10.4580  0.000443423
      10.4596  0.000444359
      10.4612  0.000444101
      10.4628  0.000434831
      10.4644  0.000434579
      10.4660  0.000444407
      10.4676  0.000448025
      10.4692  0.000447765
      10.4708  0.000457229
      10.4724  0.000455584
      10.4740  0.000455320
      10.4756  0.000455056
      10.4772  0.000462813
      10.4788  0.000462545
      10.4804  0.000462277
      10.4820  0.000457176
      10.4836  0.000456911
      10.4852  0.000456647
      10.4868  0.000455234
      10.4884  0.000452306
      10.4900  0.000452044
      10.4916  0.000451782
      10.4932  0.000468164
      10.4948  0.000467893
      10.4964  0.000467622
      10.4980  0.000486525
      10.4996  0.000486244
      10.5012  0.000485962
      10.5028  0.000472820
      10.5044  0.000481710
      10.5060  0.000481431
      10.5076  0.000463453
      10.5092  0.000465865
      10.5108  0.000465596
      10.5124  0.000488288
      10.5140  0.000488006
      10.5156  0.000484743
      10.5172  0.000492079
      10.5188  0.000491795
      10.5204  0.000486079
      10.5220  0.000488146
      10.5236  0.000487864
      10.5252  0.000479848
      10.5268  0.000479571
      10.5284  0.000451995
      10.5300  0.000451734
      10.5316  0.000447227
      10.5332  0.000455673
      10.5348  0.000455411
      10.5364  0.000460251
      10.5380  0.000457127
      10.5396  0.000456864
      10.5412  0.000456600
      10.5428  0.000471989
      10.5444  0.000471717
      10.5460  0.000471445
      10.5476  0.000501670
      10.5492  0.000501381
      10.5508  0.000501092
      10.5524  0.000488260
      10.5540  0.000491584
      10.5556  0.000491301
      10.5572  0.000477733
      10.5588  0.000465630
      10.5604  0.000465362
      10.5620  0.000495739
      10.5636  0.000495454
      10.5652  0.000475849
      10.5668  0.000475576
      10.5684  0.000452323
      10.5700  0.000435628
      10.5716  0.000435378
      10.5732  0.000429507
      10.5748  0.000429261
      10.5764  0.000415780
      10.5780  0.000423286
      10.5796  0.000423043
      10.5812  0.000417631
      10.5828  0.000415947
      10.5844  0.000415708
      10.5860  0.000415470
      10.5876  0.000414507
      10.5892  0.000414269
      10.5908  0.000414032
      10.5924  0.000442561
      10.5940  0.000442306
      10.5956  0.000442053
      10.5972  0.000442380
      10.5988  0.000460387
      10.6004  0.000460123
      10.6020  0.000472453
      10.6036  0.000494004
      10.6052  0.000493721
      10.6068  0.000493437
      10.6084  0.000487699
      10.6100  0.000503331
      10.6116  0.000503043
      10.6132  0.000531226
      10.6148  0.000536067
      10.6164  0.000535759
      10.6180  0.000476491
      10.6196  0.000476219
      10.6212  0.000470817
      10.6228  0.000480369
      10.6244  0.000480094
      10.6260  0.000471323
      10.6276  0.000492798
      10.6292  0.000492516
      10.6308  0.000492234
      10.6324  0.000468224
      10.6340  0.000467956
      10.6356  0.000467689
      10.6372  0.000483620
      10.6388  0.000483343
      10.6404  0.000483067
      10.6420  0.000466510
      10.6436  0.000468269
      10.6452  0.000468002
      10.6468  0.000467734
      10.6484  0.000453530
      10.6500  0.000453271
      10.6516  0.000453012
      10.6532  0.000480552
      10.6548  0.000475633
      10.6564  0.000475361
      10.6580  0.000460118
      10.6596  0.000448085
      10.6612  0.000447830
      10.6628  0.000454394
      10.6644  0.000454134
      10.6660  0.000445698
      10.6676  0.000466499
      10.6692  0.000466233
      10.6708  0.000469815
      10.6724  0.000432698
      10.6740  0.000432452
      10.6756  0.000432205
      10.6772  0.000463066
      10.6788  0.000462803
      10.6804  0.000462539
      10.6820  0.000470533
      10.6836  0.000470265
      10.6852  0.000469997
      10.6868  0.000469730
      10.6884  0.000504495
      10.6900  0.000504208
      10.6916  0.000503922
      10.6932  0.000483867
      10.6948  0.000483592
      10.6964  0.000483317
      10.6980  0.000499522
      10.6996  0.000494511
      10.7012  0.000494230
      10.7028  0.000521597
      10.7044  0.000508298
      10.7060  0.000508010
      10.7076  0.000478503
      10.7092  0.000478231
      10.7108  0.000458585
      10.7124  0.000487701
      10.7140  0.000487424
